pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.208532821,0.060997075,0.043159989,-0.109246627,-0.223535296,-0.003404129,-0.22228596,-0.190545596,0.309554266,-0.16178063,-0.166672087,-0.159103276,0.145949447,-0.032357831,-0.043853097,0.069529193,0.133567595,0.26880741,0.197747978,-0.125061244,1.037735189,1.317548774,1.688384107,2.080312313,2.250572693,0.870618336,1.089173548,2.712725933,1.928398796,1.710627578,2.020123976,0.977329838,1.588893796,1.897655429,1.913864352,1.143201131,0.834964676,5.003132834,1.627788134,1.607322586
0.331951076,0.263734319,-0.114342695,-0.016655596,-0.424626822,0.142867081,0.267542275,-0.225495951,0.247215945,0.039921507,-0.008628143,0.124964174,0.208958007,-0.260561486,-0.276827606,0.111753013,0.076948086,-0.368635217,-0.066159738,-0.053922231,1.419176665,1.906524805,1.191606019,2.52120154,1.86572151,0.920965955,1.865296021,2.411129289,1.453261859,2.599871979,2.257948274,1.417340158,1.337309435,1.680878715,2.197250141,1.130249007,0.938573618,3.045241317,1.578287961,1.651662225
0.26504593,0.03541088,-0.18420812,-0.019112337,0.192682363,-0.035616604,-0.03194489,-0.170464481,0.472004186,-0.00527686,-0.226764578,-0.194784733,0.357719586,-0.185373191,-0.218468737,-0.070766165,0.076974041,-0.065511367,-0.007548421,0.016003498,1.314079888,1.463454485,1.443472736,1.831818199,1.797235768,1.040891139,1.384507836,2.515344013,1.715119993,1.984383491,1.910279031,1.162367878,1.368249032,1.815596801,1.946023102,0.868810496,1.044101163,4.881713717,1.526839261,1.686835472
0.496440501,0.148722066,-0.006802009,0.035357338,-0.41346525,0.171616117,0.140631952,-0.115872346,0.026770077,0.042053807,0.004106696,0.147309315,-0.008606178,-0.220042994,-0.402710871,0.275129799,0.251652773,-0.508855927,-0.12867571,0.065240844,1.152651088,1.465192422,1.514570313,2.289099025,1.341286457,1.124207907,1.640421151,2.700206597,1.1318179,2.59950332,2.171685402,1.315671088,1.45784287,2.110389508,1.842598953,1.358727899,1.135199049,1.898350288,1.570178915,1.832770533
0.244895388,0.06575129,-0.203888993,-0.077984294,-0.060531144,-0.064573948,0.010489338,-0.30435314,0.335543325,0.021773879,-0.166055446,-0.111025075,0.32592152,-0.107946277,-0.165365805,-0.016272214,0.096958639,0.111359723,0.037998696,0.027304539,1.073198057,1.531725655,1.227168877,2.240517543,2.801280155,1.009222552,1.755757257,2.173547525,1.395941382,2.019836153,2.012585915,1.399405457,1.365568404,1.78245071,2.061464771,0.789943003,0.823169925,4.104815921,1.589194876,1.740728098
0.484116147,0.075251451,0.123943224,0.047448064,-0.541072782,0.267756143,0.231676914,-0.063954598,-0.083521676,-0.114615798,-0.09826708,0.15324757,0.050793317,-0.383493396,-0.057716752,0.459487308,0.413854397,-0.779830378,-0.231131129,0.046029056,1.578493312,1.848499331,1.573394666,2.201431038,0.84764318,1.163423157,1.47614708,2.795502729,1.564024418,2.428654561,2.563841724,1.04295094,1.279594506,2.091418676,3.018361473,1.327761668,1.272046615,1.66974346,1.593157277,1.877478661
0.292146687,0.156994869,0.069736547,0.035051851,-0.422036454,0.369887006,0.253861076,-0.262753747,0.227474913,0.130835689,0.090554129,0.037104844,0.068687447,-0.200630587,-0.477058754,0.272443124,0.213066478,-0.757670549,-0.155254435,0.057559865,1.289164096,1.713331727,1.454272719,2.000858496,1.647295409,1.495269996,1.766159836,2.326837988,1.723010363,2.732953006,2.54198097,1.150633802,1.483293781,2.243848215,1.911033047,1.205233391,1.038447726,1.767403714,1.543954668,1.851690468
0.206140198,0.394919822,0.046416613,0.177415117,-0.435838368,0.131938123,0.353394651,-0.068294334,0.020802199,-0.045104814,-0.268592537,0.251832828,-0.051758993,-0.305167606,-0.318126653,0.228650825,0.317674813,-0.645024359,-0.265197597,0.27392007,0.797855063,1.637495842,1.476382236,2.147812097,1.155702045,1.190731527,1.709843361,4.609722305,1.245945952,2.142457228,1.586877106,1.635365835,1.35065104,2.810997533,2.304057994,1.045576725,1.543852013,1.932043318,1.414772494,2.138525097
0.418108668,0.119842676,-0.085059982,-0.104129527,-0.521382272,0.211118117,0.131634125,-0.220471706,0.072544425,0.200490023,0.282798523,-0.02473255,0.218374197,-0.179456338,-0.277622744,0.243464925,0.234625798,-0.672590381,-0.259221741,0.211665764,1.226008307,1.515205531,1.563245724,2.147334856,1.221630741,1.114381874,1.635276549,2.235797048,1.302127914,2.356131828,2.52248451,1.175068366,1.770453461,2.435205912,1.915509024,1.008969488,1.0229854,1.853351099,1.523987517,1.57545765
0.507975458,0.213218078,-0.049857918,-0.170383156,-0.088766624,0.120889676,0.015632581,-0.149024544,0.173312724,-0.014778636,0.10502348,-0.000124368,0.0838176,-0.186584871,-0.357822715,0.282272342,0.224817105,-0.613278704,-0.169457159,0.073119653,1.332855045,2.011073435,1.606985249,2.486692499,1.597155383,0.933260074,1.623420409,2.698844968,1.627156329,2.147370737,2.472653333,1.257100417,1.461379542,2.201376995,1.739549875,1.233271994,0.851527646,1.750865549,1.696171848,1.680375224
0.286111385,0.134520726,-0.089201817,-0.178183749,-0.61844996,0.060655703,0.11488336,-0.317585434,0.014807523,0.342997079,0.347938072,0.028720145,0.328404342,0.064325999,-0.454939069,0.166377492,0.147304971,-0.645065243,0.089073062,0.177305414,1.251561853,1.613709654,1.111186798,1.956254199,1.573284291,1.061722616,1.662900002,2.117129036,1.917602518,2.315216185,2.193573254,1.232505967,1.512709879,2.163168072,2.229232764,1.117963252,1.071916629,2.444958833,1.870258153,1.47471796
0.366761227,0.038100475,-0.022089146,-0.136252497,-0.250504329,0.230200244,0.104659472,-0.146808403,0.12091394,-0.007886133,-0.067129936,0.059214425,0.234330792,-0.201816109,-0.121792838,0.199780173,0.189779417,-0.480513126,-0.126813758,0.017866108,1.080609186,1.741993717,1.481222648,2.709616664,2.856919745,1.29936813,2.002505498,2.181628565,2.033803586,2.35419974,1.900581851,1.283696896,1.808327654,2.135154998,2.79685439,1.010455388,1.063775668,3.090844732,1.352098605,1.623653651
0.346389002,-0.221128123,0.409912689,0.201999661,-1.20376099,0.155106454,-0.098421871,0.361201601,0.000919208,-0.243433993,-0.257198518,-0.070489948,0.058980027,0.017920861,-0.420788382,0.351751291,0.356983496,0.043151231,0.267361456,-0.056455151,1.096619655,1.580481621,1.757215863,1.826739245,0.921730012,1.269832616,1.335333009,2.427969847,1.514071998,1.681328743,1.68301786,1.136836889,1.454430727,2.610661359,1.508050133,0.890888913,0.843884322,4.438900825,1.799316099,1.384908846
0.184335294,0.024551706,0.029658785,0.066500438,-0.065876376,0.138008337,0.191413693,-0.414593311,0.200097119,0.01904974,-0.159100728,0.145899685,0.260838032,-0.13400428,-0.288136328,0.058077537,0.11167051,-0.357631897,0.077857179,-0.088615134,1.031490296,1.616768066,1.361945535,2.454994345,2.530304084,0.953772089,1.448722132,2.236744279,1.449245738,2.156229986,1.978518366,1.566890775,1.523063881,1.603330084,2.34178904,0.732668172,0.820014054,4.595529544,1.605475504,1.536026727
0.515464865,0.118178743,-0.071288674,-0.106533654,-0.098461431,0.02960819,0.048421145,-0.132296833,0.183274493,0.080284707,0.079401164,-0.056296065,0.05559422,-0.198115064,-0.31974937,0.164409678,0.129347448,-0.397711862,-0.125535134,0.102003434,1.417373126,2.216632019,1.67511407,2.297936075,1.428867419,1.181732629,1.732113418,3.027496018,1.605666282,3.034589738,2.45239883,1.502220491,1.545613507,1.852358064,2.477526452,1.117197377,1.179159687,2.131328685,1.591444136,2.492888382
0.56339397,-0.075605904,-0.326516311,-0.337024797,-0.685163826,-0.13486805,-0.111468164,0.002951371,-0.147147545,0.401226234,0.485720604,-0.344710076,0.33577546,0.156975571,-0.191777976,0.202899339,0.266686527,-0.346252086,-0.193594106,0.478499767,0.792323483,1.301069039,1.088782557,1.699014692,0.943485763,0.701146889,1.284634696,2.237973435,1.302093719,1.875654378,2.044943715,0.789774641,1.352087772,1.897036047,1.757435342,0.882381212,0.681645415,2.634441496,1.047583054,1.366542785
0.433124015,0.454069576,0.04620223,0.075342123,-0.703538412,0.356913649,0.392462289,-0.368604333,0.047892089,0.041372832,0.005598452,0.402824192,0.26869664,-0.489920373,-0.25804205,0.230491188,0.190056184,-0.88411899,-0.273235269,0.032413968,0.894712007,1.706629178,1.473022211,1.878086052,1.367331567,1.492080197,2.290817322,2.149811453,1.359899713,2.686933056,2.571138337,1.665184454,2.097342061,1.822207759,1.461628119,1.305699239,1.148760166,1.853512798,1.278059397,1.896682957
0.499419055,-0.23048605,-0.220741882,-0.365983469,-0.516828407,-0.141726765,-0.14631286,-0.079576673,-0.270502369,0.46686924,0.417815175,-0.128715915,0.459999127,0.122978359,-0.278571673,0.23474746,0.350411099,-0.525486699,-0.111663145,0.464356391,1.270384465,0.921501294,1.441079643,1.624161469,0.814504286,0.624365824,1.055155346,2.811857804,1.347774994,2.277820477,2.004382777,0.794226193,1.512151298,2.139282209,2.036189027,0.98044772,1.034241075,2.322092831,1.357640477,1.540444988
0.460444095,0.070371883,-0.088319,0.006297759,-0.244589288,-0.027879182,0.176983331,-0.01495066,0.122195915,0.071785211,-0.010043758,-0.080538535,0.005699623,-0.215433982,-0.237877101,0.151311856,0.214340265,-0.417801738,-0.133206005,0.191209312,1.145721605,1.665325458,1.638418785,2.493923236,1.53788336,1.111398321,2.091544897,2.886377526,1.406237383,2.397021119,1.902097338,1.596240523,1.486019757,2.121012005,2.415556817,0.974861064,1.059871874,2.370556916,1.498911113,1.726573542
0.615633439,0.043909456,-0.028680233,-0.031105567,-0.630138314,0.220068697,0.124594683,-0.218979248,-0.109659824,0.153645971,0.124960959,0.093640678,0.099777558,-0.240972167,-0.223925996,0.238787851,0.300441774,-0.593830711,-0.168066409,0.229897405,1.091353881,1.756783397,1.464465313,2.112398628,1.150770383,1.253975926,1.719875718,2.029575393,0.952632328,2.608783008,2.30067381,1.246251237,1.222369215,1.718227116,2.372558564,0.976581824,0.807776024,2.281448974,1.22515283,1.908891715
0.211861182,0.292952508,0.02641409,0.061986893,-0.332401977,0.100979358,0.249425721,-0.380671898,0.148081046,0.094627727,0.099097439,0.240357876,0.096151169,-0.058003436,-0.578028686,0.066164471,0.058344876,-0.356132786,-0.005044796,-0.036160776,1.092724716,1.977707413,1.364557522,2.434256568,1.353169649,1.147201972,1.983315537,2.52017063,1.187660747,2.514365611,2.095304772,1.434935984,1.203688177,1.642957631,1.453567457,1.054550735,1.144184403,2.231710358,1.21209532,1.706425046
0.313199607,0.085676946,0.01211567,-0.007292561,-0.230229613,0.100144965,0.098702787,-0.167976083,0.083278003,0.085899501,-0.037514268,0.172471665,0.141621093,-0.197363456,-0.001828123,0.148213376,0.190028104,-0.807028258,-0.112479848,0.130360493,0.914306797,1.798373539,1.284578953,1.924952431,2.503229227,1.098807632,1.65044616,2.687259849,1.58947881,2.42122302,1.856660754,1.696433295,1.66220828,1.927869096,2.971786585,0.834231254,0.907865252,2.540695589,1.513923683,1.713410334
0.259301444,-0.008099799,0.293097484,0.054602667,-0.544042185,0.201483437,0.152248712,-0.107009685,-0.104709271,-0.133332241,-0.147068643,0.246463552,0.032219133,-0.29737546,-0.240598401,0.537661219,0.498453251,-0.70744954,-0.029642576,0.043796902,1.089354365,1.402244393,2.196780992,2.501834243,0.711494043,1.063424922,1.594048814,2.846732836,1.003158281,2.463261649,2.489301139,1.720214611,1.269165903,2.675535986,2.315751014,1.716153151,1.54476707,1.950800343,2.996871415,2.025936421
0.199045625,-0.024536465,0.021658672,-0.012194502,-0.045843498,0.067581117,0.129513724,-0.14766077,0.221397199,0.027639777,-0.16945583,0.10614147,0.219567304,-0.199171197,-0.251621906,0.122484836,0.063854091,-0.290164533,-0.084366791,0.046131676,1.008994777,1.49131051,1.453082467,2.442018141,3.134901927,0.984029284,1.467972124,2.653476079,1.986086681,2.105683532,1.81019822,1.576293741,1.774157237,1.90252439,2.087670673,0.743903693,0.684142989,4.616996406,1.576991317,1.576216932
0.047104264,0.098731011,0.055222213,-0.117639516,0.057967631,0.104578689,-0.020549596,-0.327931398,0.268907269,-0.103026072,-0.194593992,0.175580714,0.234750413,-0.156542186,-0.229277662,0.137654568,0.046834025,0.06630349,-0.002156607,-0.141917259,0.94517394,1.599814622,1.674084967,2.230204851,1.618183864,1.074631984,1.327638707,2.826739181,1.922128004,2.206825789,1.962306396,1.462129599,1.981117074,2.068414339,1.857409524,1.152648163,0.829020369,4.411844424,1.148900678,1.654031404
0.450423027,-0.190641344,-0.279029358,-0.531958166,-0.325367433,-0.133747204,-0.2901087,-0.092431208,-0.43192123,0.566841326,0.457165213,-0.201272811,0.551601371,0.32862287,-0.592525586,0.227474456,0.258071742,-0.244275411,-0.040770893,0.513849339,0.772069639,1.778790939,1.187400805,1.46268833,1.015108381,1.096127469,1.225500137,1.558661579,1.126812568,2.004720617,1.863088585,1.061737527,1.585443183,1.834320642,1.478194161,0.981286754,0.644350127,2.487866818,1.548530877,1.496873852
-0.077914715,0.063087402,0.303444565,-0.02103029,-0.456462938,0.261461054,0.312494507,-0.59861188,0.303945685,0.274636995,0.104177012,0.388103838,0.127636956,-0.027792792,-0.557934846,0.346876891,0.223555974,-1.015695159,0.128488467,-0.082466729,0.875144505,1.312295763,1.912616216,1.874776666,1.364445323,1.001439982,1.618237811,1.862522704,1.391030442,2.645979859,1.930854303,1.606774967,1.790229723,2.528090426,1.67009496,1.463570343,0.959883604,1.355992646,1.882829759,1.631221574
0.250368455,0.137412833,-0.095003718,-0.166874898,-0.18912482,0.06768406,0.157708022,-0.251284496,0.195170701,0.170561035,0.026669091,0.226626233,0.193303272,-0.097395675,-0.318622172,0.105495423,0.093848773,-0.583124662,-0.024516099,0.101098642,1.0269388,1.501455985,1.247074779,2.235355235,2.015825612,1.037856485,1.651953187,2.457971155,1.685586752,2.220296472,1.960834488,1.536016754,1.448857906,2.177813371,1.915702472,0.992234635,0.678351736,3.690599082,1.982258352,1.515102116
0.339417046,0.02996683,-0.072170775,-0.126103817,0.17744692,0.073194467,0.141134797,-0.185558646,0.032115957,0.113870994,-0.228478077,0.263373686,0.242839084,-0.272819887,-0.10358205,0.044877355,0.125142031,-0.742423326,-0.050299159,0.198056571,1.358996823,0.908890811,0.947713524,1.809608526,4.613965003,0.698145601,0.95812064,2.297571892,1.283072174,2.01033035,1.25144967,1.022299528,1.539070137,1.401487921,2.673166326,0.671296261,0.830730913,3.840811406,0.986793096,1.882389612
-0.162916489,0.13631405,0.23162147,0.004112079,-0.266612871,0.13521648,0.153364414,-0.415264578,0.197626856,0.133692414,-0.169329324,0.32062967,0.209352718,0.007399081,-0.30017591,0.127878464,0.099612875,-0.598987891,0.218968305,-0.062501813,0.873575732,1.648044335,1.354408883,1.969967009,2.882883812,1.119719883,1.598035206,2.366763398,1.817865713,2.042366873,1.809959675,1.380902871,1.573905614,1.831532695,2.265809453,0.822374983,0.945333584,5.160563987,1.656862259,1.525052709
0.227061206,-0.003210882,-0.025827691,-0.119173292,0.048375829,0.053480433,0.095748692,-0.356970523,0.263323846,0.083307607,-0.041267339,0.028169795,0.174259544,-0.047027293,-0.426658772,0.090982988,0.084879232,-0.198790752,0.08361285,-0.014275479,1.102242716,1.785806627,1.427225659,2.108310598,1.878691268,0.98622749,1.886162419,2.646422987,1.81464807,2.515117621,2.273987,1.501864488,1.470565342,2.137442354,1.996962461,0.923888228,0.897527582,4.000716053,1.807757489,1.746181597
0.452764955,0.053837035,-0.070551748,-0.144302124,0.016609314,0.152147052,0.086463805,-0.245130407,0.212681096,-0.038500847,-0.083593078,-0.000896881,0.129093927,-0.237069131,-0.149092731,0.233295417,0.205811299,-0.562353401,-0.101285603,0.090072053,1.566168046,1.351967717,1.268074494,1.42208999,2.811148507,1.194729603,1.730245203,2.205584953,1.699866695,1.818601449,1.944379831,0.966649754,1.61846127,2.155237778,2.347162225,1.106285822,0.897315623,3.232475448,1.862135674,1.400880793
0.694213278,0.427183918,0.008372731,-0.212052317,-0.937123419,0.734307792,0.078481995,-0.101038332,-0.091849431,-0.035748788,0.227758623,0.027204802,0.240273482,-0.478306514,-0.298761156,0.290885792,0.284531685,-0.607003952,-0.45256936,0.20123917,0.819241582,2.134131514,1.03325015,1.580261025,0.718576756,1.62752474,1.428339255,1.278855857,0.857631106,1.972209921,2.631302644,0.901636023,1.453551868,1.875013279,1.578817083,0.821732512,0.630585369,3.181011427,1.01115723,1.504483566
0.442171434,0.190778075,0.008437231,-0.050233858,-1.232842908,0.446587539,0.114399832,-0.12626584,-0.086683352,0.015088965,-0.095984885,0.091195248,0.208637562,-0.322305622,0.284660614,0.328984733,0.315909211,-0.551155125,-0.166062721,0.184683869,0.699904,1.413737257,1.24658107,1.48737443,1.376301766,1.156470344,1.12766322,1.468520481,1.24439005,1.864169115,1.973523032,0.829192748,1.134995517,1.534259347,2.03514267,0.888302297,0.786018663,4.491877905,1.247362209,1.442429404
0.266834729,0.353941019,0.16108961,0.182222588,-0.572318009,0.545827813,0.544910106,-0.564716775,0.285423146,-0.092631303,-0.037792288,0.394995251,0.213705933,-0.29712448,-0.593289527,0.115038821,0.058682941,-0.693385456,-0.141095383,-0.130318735,1.141718808,1.740074654,1.525317388,2.530016152,2.185928251,1.332739382,2.557210679,0.897300585,1.236065183,2.157446658,2.684936492,1.675924779,1.281288162,2.327238283,1.131083387,0.914850541,0.657431026,4.046839814,1.793918425,1.289370588
0.089306595,0.446557441,0.19862819,0.123626963,-0.472254371,0.26513945,0.231556457,-0.358298851,0.172779057,0.054931779,-0.097488684,0.404395854,-0.100883841,-0.186042776,-0.40963954,0.110427651,0.084948892,-0.565770631,0.047830254,-0.03974989,0.848358398,2.360767694,1.832418155,2.291928082,1.708801821,1.211515733,1.440744503,1.706280338,1.658940167,2.168120145,2.439870528,1.929650859,1.406146589,2.579656771,1.218558881,1.011924127,0.807092561,3.303925659,2.294459007,1.484641776
0.095886367,0.148741283,0.023274069,-0.102616654,0.021577218,0.072242596,0.153597773,-0.269404708,0.30103728,-0.024926062,-0.207820982,0.171926918,0.06968774,-0.097274329,-0.350606711,0.067083618,0.035820558,0.006861561,-0.000972603,-0.11411493,0.971646817,1.619303532,1.830166611,2.049462648,1.900617626,1.092161412,1.838687465,2.707491897,1.349401241,2.340964421,2.080451729,1.622653145,1.451524338,2.173883889,2.217789714,0.918356396,0.770007282,3.942738559,1.693035685,1.811425945
0.058438003,-0.022282155,0.002344737,-0.031992519,0.163863569,-0.006584181,0.068350776,-0.235508833,0.46592382,0.048055723,-0.342898261,0.008430467,0.158642356,-0.05807986,-0.204483332,0.012866501,0.009476328,-0.258803159,0.126549667,0.037690351,1.101230337,1.43228938,1.374235723,1.737612221,2.18782749,1.265788641,1.644553996,3.093652513,1.755847585,1.87096857,2.153427665,1.331437557,1.34772158,2.295273609,2.427270281,1.096748125,0.598716912,4.779538757,1.374064255,1.823221474
0.548440885,0.154799097,0.016631907,-0.015389707,-0.335563465,0.121995037,0.142355677,-0.216204736,0.076877945,0.031712093,0.104518905,0.073819741,-0.002308117,-0.313777947,-0.203491217,0.178898339,0.220290216,-0.555894282,-0.225693924,0.197983553,1.430737686,1.949315876,1.802732035,2.399398995,1.684843274,1.071681516,1.77004614,2.61353002,1.41948898,2.46626272,2.669106866,1.262382358,1.454465951,2.118616619,1.889646692,1.026286118,1.161194446,1.839081692,1.612856844,2.033850636
