pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.204136939,-0.165489114,0.404250053,0.067599919,-0.34053095,-0.064493527,-0.291892053,0.234251477,0.060727116,-0.076697847,-0.4158475,-0.114681149,-0.075786826,-0.102381213,-0.280960002,0.340311649,0.368588757,0.001369298,0.258339557,-0.010814584,0.827308003,1.411862804,1.457174933,1.53985976,2.628824345,0.846087205,0.952698387,2.271478556,1.562219841,1.736599559,1.447080073,1.163520611,1.464616382,1.757937522,1.499733675,0.901930835,0.927375576,3.697100006,1.441765948,1.440003744
0.051587652,0.148201764,0.034343631,-0.125708334,-0.090284602,0.08859545,0.029858431,-0.529438075,0.278013108,0.131631654,-0.088791337,0.243592957,0.287967335,-0.146116881,-0.280336792,0.064190974,0.106776598,-0.242134789,0.029625203,0.008426053,0.950383995,1.821161823,1.642783611,2.104712473,2.190008862,1.017107475,1.33261872,2.316673226,1.395430068,2.057901051,1.746235313,1.715199525,1.124500152,1.557952776,2.300082469,0.906110945,0.813058814,4.052980459,1.548952789,1.677376932
0.59123594,-0.058019811,0.081012174,0.064611986,-0.616666559,0.227946928,0.459343736,-0.181635803,-0.413464187,0.117756155,-0.014793182,0.550966076,0.289170153,-0.491206866,-0.072517817,0.334246942,0.312121567,-0.889433895,-0.574912207,0.284238669,1.068208192,1.078443778,1.552603243,2.302826393,1.285047859,1.062113638,2.498594293,1.52017685,0.756402887,2.689030022,3.091086692,2.548597804,1.788513375,1.653778872,1.311748366,0.963077724,0.992471618,1.423456717,0.810477054,2.376736065
0.19131852,0.021227326,0.190582068,0.233569742,-0.454586646,0.035832316,0.116199323,-0.186611144,0.102307297,-0.145243884,-0.1369454,0.025451334,0.042675142,-0.030914506,-0.211262738,0.130772294,0.121056301,-0.136397433,0.20193461,-0.110964522,0.944714007,1.60471203,1.836863824,2.725782863,1.280789084,1.105596628,1.689548485,2.107051484,1.430047646,2.195363536,1.966349484,1.45994933,1.459443545,2.518826257,2.475265337,1.06808224,0.805977744,2.892711066,2.030936458,1.755727261
0.12157876,0.133035676,0.021958492,0.041556055,-0.122443946,0.059539444,0.070620274,-0.160901775,0.377384568,-0.193300152,-0.330332022,-0.156849017,0.185669916,-0.097629422,-0.218435735,-0.00845529,0.096260808,0.140120146,0.223442313,-0.182819092,0.991039913,1.78510136,1.277853821,1.883382575,2.686836181,1.023942965,1.523239926,2.208619867,1.869895809,1.517778444,1.546837512,0.989533744,1.3689296,1.950300915,2.406831505,0.894408967,0.867553131,5.48650868,1.688619351,1.30561297
0.161170149,-0.128475415,0.210045584,0.170761101,-0.486816058,-0.072112753,-0.098065512,0.17544094,0.039941985,-0.144013859,-0.322142301,-0.092629472,-0.107123363,-0.173122032,0.026453278,0.228473351,0.396422236,0.065045734,0.144962024,0.005784383,0.92064334,1.014578626,1.428783166,1.827515396,1.629526534,0.865087526,1.167337705,2.655164518,1.360745822,1.66174435,1.379850773,1.0295825,1.136456276,1.820584005,2.464132214,1.10574174,1.292514247,3.646667501,2.03469013,1.387518845
0.395046541,0.394585487,-0.175573568,0.166841826,-0.341025703,0.104618372,0.280266849,-0.270215203,0.256516434,-0.142132597,0.028372396,-0.036862728,-0.120442165,-0.211509895,-0.128321283,-0.005399686,-0.018356302,0.101723325,-0.138063183,-0.140068917,1.218584122,1.801454617,1.060272058,1.838396425,1.532609705,1.070745233,1.442092454,1.781279752,1.448951174,1.721681664,2.220079434,1.059298998,1.340059221,1.869430018,2.053275918,0.983248542,0.832367805,3.567055011,1.450957741,1.507194982
0.646070446,0.259897453,-0.171444664,-0.11159071,-0.284559884,0.132338022,0.036840355,-0.141147123,0.17600258,-0.062374404,0.170251755,-0.19203053,0.102619604,-0.264091381,-0.177689952,0.247337013,0.197249273,-0.480573509,-0.16726216,0.084157815,1.107040272,2.155914997,1.271983837,2.434863315,1.413418151,1.212969567,1.73118843,2.252284001,1.110450438,2.485168201,2.630171319,1.340660452,1.739619647,2.232750926,2.37482856,1.16500469,0.771598142,2.020238783,1.539220913,1.743910335
0.429179083,0.134046173,0.005242738,-0.100456387,-0.171219916,-0.053677083,0.076161379,-0.274453519,0.15066521,0.116760064,-0.033983052,0.014040818,0.270227262,-0.099100667,-0.345860997,0.102121548,0.084155159,-0.450289922,0.015203574,0.131238536,1.323456821,1.897660811,1.699294157,2.772037861,1.782290806,1.004131979,2.25918727,2.897794168,1.794545997,2.71490186,2.300971356,1.345348102,1.703674543,1.898420807,2.013934272,1.129928873,0.914497632,2.339703957,1.370065047,2.182516392
0.255132688,0.248952677,0.101551921,0.057011356,-0.377127633,0.300882673,0.316435538,-0.340646649,0.184003577,0.002524517,-0.05339447,0.236395123,0.196481364,-0.289347248,-0.337829195,0.175930116,0.109480801,-0.626041218,-0.094989972,-0.065405966,1.200193528,1.849628822,1.304703397,2.002489757,2.290878242,1.190080554,1.974425129,2.014125333,1.444541053,2.243026225,2.322577697,1.414460966,1.334581698,1.889948528,1.726278525,0.924389233,0.785423474,3.953708434,1.319819413,1.748185329
-0.009652142,0.068430318,0.067216061,0.026861107,-0.154797686,0.228971877,0.273580799,-0.331345654,0.174173569,-0.025797001,-0.186688965,0.259039187,0.232300453,-0.068125192,-0.269543686,0.115726875,0.125615933,-0.514426571,0.063136153,-0.074675437,0.71741474,1.724314816,1.20573224,1.769801903,3.372987999,0.916634676,1.706524954,2.068439402,2.173532226,1.792830275,1.743602849,1.345336283,1.528518061,2.531658677,2.395044344,0.71040335,0.803516021,5.068647976,1.84691895,1.280518604
0.38213774,0.055539009,0.010311699,-0.097059793,-0.109075593,0.124656631,0.025376825,-0.166549852,0.138972562,0.048122797,0.041967612,-0.074267506,0.136996984,-0.219022527,-0.282400812,0.184554397,0.226697497,-0.358923291,-0.194484136,0.126449757,1.049528764,1.912585793,1.766752277,2.094350577,2.165072736,1.286618218,1.794776058,3.000761778,1.344424222,2.367690738,2.430637941,1.340268542,1.394456152,1.908503572,2.437138654,1.095541989,1.0551269,2.728130032,1.534205462,2.071958573
0.169602106,0.04507174,0.114716843,0.009981652,-0.297220259,0.11733156,0.240836493,-0.403909539,0.11598732,0.069389543,-0.085221429,0.267925773,0.116593977,-0.089036828,-0.333226064,0.12197455,0.109239304,-0.307389669,0.011175924,0.006177003,1.12678237,1.788113707,1.518558073,2.269204661,2.080300333,1.027148099,1.954031371,1.925124867,1.54234736,2.137375866,2.144648778,1.567853269,1.493842196,2.098364486,2.294727959,0.912447477,0.944789899,3.526749941,1.932091939,1.77993706
0.148275464,0.050996702,-0.04669106,0.015564977,-0.226047731,0.064239393,0.039057135,-0.334919205,0.428149441,-0.113286857,-0.097893264,-0.147102379,0.216709186,0.01849982,-0.209532936,0.082453005,0.064210877,-0.086512551,0.166795476,-0.032965493,1.110939737,1.606039275,1.204939029,1.931765501,1.707172448,1.094509661,1.47556117,1.79705901,1.63884969,1.84623418,1.954013483,1.245517137,1.165634305,2.128313715,2.62145658,0.984549571,1.042612841,4.468703979,1.551777073,1.595297323
0.55906171,-0.212329652,0.019401981,-0.04666114,-0.767347913,0.220566093,0.133034981,-0.069540499,-0.202493711,0.035762462,0.012817081,0.044991383,0.387930126,-0.083862101,-0.371095035,0.22466321,0.294945597,-0.31631144,-0.037421287,0.173888154,0.957378479,1.542608896,1.308114811,2.085247054,0.903610592,1.229637348,2.054609356,1.91818654,0.989222688,1.711735173,1.857419714,1.959679428,1.699777163,2.197211932,2.20305339,1.098618969,0.901345173,2.644134119,1.688056894,1.348904178
0.239433657,-0.447050174,-0.205206317,-0.625548341,-0.411617638,-0.291432641,-0.489308786,0.022987938,-0.132744448,0.275227267,0.264422949,-0.475282957,0.622557049,0.512501386,-0.222065628,0.175222777,0.217330848,0.42024358,0.310777107,0.23955237,0.807310301,1.001681237,1.137694986,1.149133711,1.762708599,0.791319028,0.833033268,2.055315764,1.734332452,1.398519946,1.361759978,0.694135095,1.248571761,1.774219088,1.771449312,0.889734161,0.960477592,4.537657915,1.405946379,0.951254632
0.371052637,0.093626368,0.210157184,0.138233891,-0.907486214,0.284564653,0.206386666,-0.19994038,-0.338406435,0.017945306,-0.045926488,0.293542989,0.19667781,-0.27470468,-0.062195709,0.219845653,0.436480825,-0.737179697,-0.064445913,0.161771535,1.061562862,1.487019508,1.932854162,2.336010983,0.580835278,1.172518628,1.60794933,2.379349979,1.096422327,2.225470546,1.90799236,1.449263165,1.519569983,2.371438234,2.650443904,0.805224114,1.010167981,2.281758071,1.995725723,1.783863972
0.299394652,-0.120000563,-0.033168515,-0.091656182,-0.978495118,0.093377939,0.090288911,-0.15212171,-0.057760819,0.167531074,-0.045101817,-0.066586376,0.187757494,-0.100978756,-0.106912875,0.131256026,0.3946686,-0.129838481,0.111717376,0.406629139,1.252092181,1.475117351,1.465072657,1.699548996,1.355812653,1.196607665,1.701507708,2.500469457,1.933726201,1.967281468,1.409039808,1.403161867,1.362633468,2.180896155,2.589334526,0.72408576,1.222308704,2.058566592,1.317913462,1.788357052
0.13742781,0.081940239,-0.009012385,-0.031035836,-0.029685805,0.127356985,0.19899365,-0.302148044,0.345357061,-0.022701307,-0.26312039,0.08151876,0.375804929,-0.16759027,-0.248960566,0.111482469,0.151340571,-0.484438601,-0.060140858,0.007611587,1.101443906,1.631707399,1.20587993,2.045497121,2.568773943,1.09688835,1.919035681,2.326128124,1.762308041,1.958745181,1.868232368,1.37239939,1.596348219,1.829973876,2.496703895,0.841928667,0.928718197,4.420928929,1.565243659,1.777963196
0.716371584,0.036915566,-0.206443026,-0.131031553,0.154481422,0.094631291,-0.002121035,-0.003576238,0.100123071,-0.010884694,-0.036662281,-0.127137077,0.279033736,-0.354079322,-0.293960608,0.222693811,0.205787972,-0.542000138,-0.254174025,0.152031544,1.201360765,1.655151395,1.382412235,2.256820589,2.329274354,1.214059951,1.639704592,2.508181829,1.902218997,2.278552352,2.047265266,1.053084706,1.799439614,1.789834519,2.046887935,0.796266006,0.743869761,3.554286857,1.265002354,1.624708265
0.180291866,0.087123161,0.144625302,0.100625298,-0.353484769,0.055060626,0.251656462,-0.214733009,0.105980589,0.072441786,-0.109275003,0.20437072,0.175792526,-0.134117939,-0.421330675,0.072186136,0.149963226,-0.486615934,0.089201803,0.030237829,1.368841272,1.428032216,1.853901069,2.377889426,2.239556786,1.060004899,1.772146244,2.415133769,1.659234857,2.170924709,1.77504683,1.366992802,1.839964432,2.147738632,2.520758046,0.893629491,0.979611511,3.866372519,1.700305167,1.479767633
0.387408132,0.147022386,-0.045651867,-0.075954694,-0.344345365,0.100348945,0.127352391,-0.110043832,0.129379652,0.076214498,0.067859332,0.04934104,0.101288194,-0.161201346,-0.354144226,0.251530223,0.160542924,-0.536606562,-0.086256696,0.115916872,1.10828052,1.658106613,1.720863846,2.50902503,2.375801033,1.086800331,2.155634545,3.800201087,2.060645202,2.576867866,2.680180107,0.815835586,1.438303172,2.179329683,2.127246704,1.285654112,0.78308959,2.808280497,2.144376121,1.699905495
0.268498355,0.147837199,0.107254175,0.026781125,-0.480527912,0.263482804,0.314446092,-0.319797814,0.095005564,-0.071998387,-0.034523832,0.229972608,0.099218771,-0.106167006,-0.352112658,0.194606413,0.147500525,-0.473588639,0.066441863,-0.122329245,1.061599321,1.737468094,1.616279362,2.399188898,1.897748809,1.142330691,2.046495554,2.227809934,1.807154409,2.203119607,2.325882177,1.372047172,1.581807239,2.506368177,2.272966602,1.035446664,0.771840937,3.501134195,2.269445933,1.47157012
0.379784161,0.664260747,-0.199855688,0.006282869,-0.409391502,0.280292263,0.09118441,-0.141055389,0.271349285,-0.220404286,-0.040913013,0.030154268,-0.003507239,-0.319698921,-0.026704732,0.137191751,0.252550572,-0.462168041,-0.310657958,0.021306444,0.953127866,2.3906534,0.96572513,1.889216677,1.741175052,1.113346622,1.108635911,2.691066825,1.681326202,1.725822528,1.922785832,1.038953594,1.307051189,2.244106884,2.192620766,0.895974351,1.057760834,3.988130354,1.780129662,1.403433246
0.375434262,0.260680475,-0.208519752,-0.071621225,-0.072612031,0.276448014,0.148548846,-0.383496225,0.413877695,-0.108340486,-0.09857276,-0.160524148,0.286286071,-0.327555314,-0.271133934,0.049190738,0.115222647,-0.075163262,-0.13790473,-0.010244882,1.002812036,1.585020159,1.100337458,1.883364496,1.692951792,1.078980253,1.704554403,1.865518458,1.520697511,1.966591108,2.063443435,0.907079556,1.356759991,1.517104723,1.641948784,0.829109785,0.752428071,4.981282532,1.342441415,1.525944014
0.492831396,0.380118778,-0.072079308,0.148478432,-0.647798042,0.188287682,0.10429193,-0.053543429,0.078868654,-0.202211793,-0.082937275,0.029601166,-0.10208405,-0.296683818,0.058894598,0.164991856,0.242846834,-0.197381193,-0.18269618,-0.051796238,1.172885792,2.012841612,1.154412981,2.187369609,1.535902111,1.046710955,1.318476797,1.790715732,1.443820298,1.606038627,2.200034232,1.038417799,1.368041878,2.02120728,2.3901318,0.820110767,0.748828581,4.074892774,1.520330034,1.312530174
0.54388395,0.035535182,-0.160970199,-0.253561268,-0.333140362,0.182054675,0.16610984,-0.134460857,-0.211699261,0.092001754,0.142280967,0.07279648,0.271939662,-0.213346011,-0.323783271,0.294103875,0.285690972,-0.580875575,-0.077113708,0.202553153,2.927561231,2.578653504,1.799612762,2.176921391,0.98980574,0.806691084,2.545308206,3.413929822,0.796354518,3.72389354,4.086397577,1.377086256,1.903290295,1.96347662,0.717521036,1.834462152,0.508226624,1.604424732,1.262052689,2.926988055
0.264138652,0.371985821,0.004655699,0.04730668,-0.488875931,0.155448114,0.189021234,-0.123731699,0.211285891,-0.023901195,-0.015991914,0.019711715,0.063921363,-0.211847373,-0.197482344,0.183117916,0.157160737,-0.537143195,-0.086272276,0.017492105,1.00606829,1.900088998,1.312590603,2.242110147,1.685317533,0.909883873,1.521745511,2.364613373,1.83122654,1.877667888,2.036621818,1.012962094,1.249567386,2.239357704,2.394140645,0.906240412,0.647367815,2.833754355,1.649390419,1.621742542
0.357182436,0.192310175,0.002510574,0.034872931,-0.38677763,0.157091056,0.243148685,-0.174684392,-0.046581205,0.041246532,-0.067817863,0.25865518,0.125855272,-0.275418643,-0.16032269,0.219098077,0.190708557,-0.728912234,-0.125453381,0.143288564,1.095321743,2.017862906,1.491477831,2.452168435,2.464890476,1.355555477,1.664962374,2.797310731,1.940426781,2.705063602,1.890146902,1.566220909,1.627244857,2.151044279,2.599685035,0.981411961,0.896956647,2.603873803,1.57943298,2.078322625
0.312194785,0.028521461,0.167064454,0.085259292,-0.296143324,-0.012155468,0.204418105,-0.347217962,-0.049859346,0.213352937,0.024901711,0.258700602,0.151394198,-0.072776696,-0.537595505,0.213422847,0.189165253,-0.646824297,0.00750688,0.106670075,1.317675078,1.697826529,1.866185637,2.760194304,1.401930434,0.991626164,1.997671173,2.337127053,1.290043079,2.34296034,2.100476441,1.576025321,1.538452241,1.984426106,1.575754123,1.189276998,1.059946675,1.727268409,1.635963442,1.812445761
0.118760852,-0.127707972,0.019024297,-0.117291645,0.37401118,0.010917241,-0.021887459,-0.246145829,0.341651485,0.086012693,-0.206835358,-0.010244318,0.348903753,-0.166639141,-0.330779554,0.108298251,0.076364474,-0.294664509,0.040039366,-0.001787807,1.147458106,1.170036849,1.212260488,2.099467675,1.942519569,0.918212275,1.511106397,2.306597625,1.721516591,1.838807427,1.701165727,1.277905218,1.574553132,1.608965852,1.931009209,0.961993865,0.645930298,5.583799936,1.449781615,1.612593956
0.333517671,0.081236132,0.127137195,0.045911033,-0.32104244,0.100076531,0.14421043,-0.170218879,0.213844096,-0.083979046,-0.183143482,0.020725476,0.140185267,-0.14504855,-0.169015977,0.099986222,0.138195143,-0.349988957,-0.033441372,0.010853507,1.233960176,1.895732832,1.317866331,2.203260958,3.332781278,1.021101697,1.673334667,2.202547967,1.694215247,1.980573928,1.868021947,1.410153684,1.448135903,1.717676787,2.421509834,0.750836545,0.918430631,3.970764429,1.437170208,1.594176296
0.410917526,-0.307132279,-0.26706403,-0.623079238,-0.50219037,-0.151566234,-0.366563837,-0.191276967,-0.216361727,0.586829353,0.491490273,-0.348785228,0.539133323,0.462586987,-0.295556933,0.169021004,0.206499414,-0.150079492,0.079008861,0.474169595,1.324587111,0.608165591,0.8952375,0.790827886,1.434449314,0.710462737,0.754710313,1.572382824,1.174323674,1.738297978,1.594087996,0.520372774,1.138180406,1.284570724,1.085379864,0.836152105,0.500433526,1.416216871,1.145054455,1.409456985
0.180224353,0.135935388,0.060893202,0.081379053,-0.161689081,0.121305379,0.240392085,-0.435251373,0.196844618,0.135021918,-0.12155103,0.232793505,0.251861606,-0.141755818,-0.483059139,0.101984795,0.072405257,-0.469361815,0.010460287,-0.00883319,1.395417231,1.748299211,1.213710795,2.710397287,2.170874858,0.82850561,1.494554525,1.682330048,1.423359537,1.925163489,1.806758795,1.589126741,1.43035794,1.501229744,2.147914274,1.012697608,1.061073438,4.655957871,1.341421522,1.577250899
0.220384565,0.264723663,-0.169162549,-0.035292498,0.14448783,0.053328174,0.005552417,-0.264433899,0.584828726,-0.195457717,-0.176069277,-0.201580333,0.160356272,-0.118844638,-0.180409862,0.00169816,-0.018968297,0.063661992,0.052942973,-0.191745703,0.883313514,1.616733016,1.303394476,2.086346183,2.141692186,0.936472938,1.608970609,2.275551018,1.326599437,1.624350063,1.913091269,1.026553765,1.67824859,2.116812079,2.305208137,0.749733649,0.491459365,5.147942474,1.669467273,1.268329497
0.187868165,0.056566307,0.063559786,-0.020235797,-0.200544565,0.209371245,0.332072859,-0.339047083,0.045615613,0.21726346,-0.095647008,0.347329331,0.236782963,-0.255015775,-0.326026705,0.145987514,0.195559448,-0.825728835,-0.199652823,0.223921903,1.327619257,1.480970308,1.366341032,2.211508897,2.434335654,1.042846111,1.727083193,2.825101486,1.574738595,2.471740431,1.927076798,1.54260389,1.311846899,1.721215204,1.851685171,0.877289966,1.053752503,3.225454597,1.245344056,2.072098015
0.035683164,0.316491891,-0.152693081,-0.131685213,0.125305208,0.083627654,-0.023505589,-0.360751457,0.509428769,-0.16346199,-0.295576406,0.087518587,0.209718921,-0.171086309,-0.187894403,-0.08482285,0.067740187,0.303502746,-0.015486735,-0.152053094,0.970573754,1.890194062,1.120544082,1.416822116,2.574816267,1.221333874,1.544094697,2.309949048,1.586326511,1.684819703,1.554586985,1.262129935,1.174864875,1.871126147,2.718298907,0.629959583,0.778741744,4.407112514,1.572760419,1.329902875
0.510609144,0.19496629,-0.053199417,-0.120421614,-0.52953874,0.242526848,0.236609989,-0.162766547,-0.070057321,-0.079119272,-0.005527873,0.205198076,0.148927344,-0.232868114,-0.176566684,0.363176294,0.26659792,-0.702997055,-0.113179616,0.077630348,2.433063823,2.660008146,1.460325659,2.628506307,0.546082557,0.844474992,2.035569908,2.789584149,1.802607591,2.124608892,2.580707912,1.459876312,1.674335639,2.712126297,2.712395532,1.372212617,0.785443821,2.013550681,2.065599171,1.692489775
0.457238828,-0.481080597,-0.238019246,-0.719646774,-0.426428069,-0.415843838,-0.5611425,0.072516011,-0.278241697,0.407789181,0.492680854,-0.462268514,0.627377707,0.610033384,-0.362563004,0.351786976,0.214617963,0.215115123,0.164771401,0.331306811,1.065371472,1.104304589,0.969754896,1.029119065,1.071165079,0.677889605,0.795139719,2.230066958,1.094987166,1.574358732,1.839295883,0.801574052,1.279460427,1.69271089,1.57898725,1.216732483,0.794019989,2.278878688,1.226297872,1.141695572
